Timestamp,EEG.F7,EEG.F8,dummy
1732963512.909475,-38.748871,-23.482819,0
1732963512.917288,-39.222431,-28.070105,0
1732963512.925101,-38.158592,-34.189728,0
1732963512.932914,-40.681973,-28.520153,0
1732963512.940727,-45.25206,-24.393171,0
1732963512.94854,-62.625267,-42.811855,0
1732963512.956353,-85.104179,-69.409042,0
1732963512.964166,-78.359077,-64.21656,0
1732963512.971979,-45.493027,-31.364649,0
1732963512.979792,-22.905994,-3.15636,0
1732963512.987605,-28.006166,-16.473204,0
1732963512.995418,-42.835083,-33.875191,0
1732963513.003231,-47.403015,-31.792086,0
1732963513.011044,-45.818691,-35.858757,0
1732963513.018858,-47.309795,-49.655205,0
1732963513.026671,-51.360947,-53.191704,0
1732963513.034484,-54.895741,-57.749279,0
1732963513.042297,-55.353153,-63.326916,0
1732963513.05011,-50.174721,-49.431282,0
1732963513.057923,-46.026085,-41.184929,0
1732963513.065736,-54.176983,-60.099125,0
1732963513.073549,-63.344345,-70.285179,0
1732963513.081362,-64.305618,-64.067207,0
1732963513.089175,-69.364388,-72.712364,0
1732963513.096988,-73.905792,-82.373505,0
1732963513.104801,-67.684196,-73.581894,0
1732963513.112614,-68.641121,-74.020622,0
1732963513.120427,-79.843254,-86.241989,0
1732963513.12824,-76.177254,-83.594208,0
1732963513.136053,-65.342613,-72.239845,0
1732963513.143866,-67.326508,-72.679909,0
1732963513.151679,-70.845329,-80.804153,0
1732963513.159492,-68.725258,-85.334122,0
1732963513.167305,-66.6073,-81.150322,0
1732963513.175118,-62.44223,-74.409172,0
1732963513.182931,-63.91671,-77.408607,0
1732963513.190744,-67.951256,-80.405045,0
1732963513.198557,-59.174076,-75.713875,0
1732963513.20637,-52.454899,-79.224312,0
1732963513.214183,-64.185524,-88.878937,0
1732963513.221996,-71.805954,-89.302361,0
1732963513.229809,-64.04953,-86.65152,0
1732963513.237623,-60.399326,-84.51564,0
1732963513.245436,-68.023544,-83.406509,0
1732963513.253249,-81.27552,-94.081566,0
1732963513.261062,-80.169632,-95.0121,0
1732963513.268875,-56.010998,-72.375549,0
1732963513.276688,-43.659603,-68.204712,0
1732963513.284501,-61.034405,-91.190353,0
1732963513.292314,-66.096443,-94.685318,0
1732963513.300127,-49.124195,-78.709091,0
1732963513.30794,-47.538151,-73.507309,0
1732963513.315753,-56.712151,-74.458412,0
1732963513.323566,-56.655437,-77.970108,0
1732963513.331379,-53.524937,-79.941368,0
1732963513.339192,-49.885258,-68.078354,0
1732963513.347005,-49.323063,-61.862583,0
1732963513.354818,-56.958355,-72.559181,0
1732963513.362631,-49.729092,-74.023544,0
1732963513.370444,-31.236284,-63.191059,0
1732963513.378257,-33.25428,-60.054024,0
1732963513.38607,-38.856411,-58.457047,0
1732963513.393883,-30.108322,-51.738586,0
1732963513.401696,-27.516676,-45.026848,0
1732963513.409509,-27.489159,-41.395668,0
1732963513.417322,-23.875515,-45.452736,0
1732963513.425135,-34.097794,-55.141129,0
1732963513.432948,-38.162159,-50.987526,0
1732963513.440761,-23.779381,-41.715,0
1732963513.448574,-26.829447,-48.845592,0
1732963513.456387,-45.758003,-62.629055,0
1732963513.464201,-48.273781,-63.591042,0
1732963513.472014,-46.688587,-60.453602,0
1732963513.479827,-48.691128,-64.491608,0
1732963513.48764,-40.957821,-69.550194,0
1732963513.495453,-34.256863,-64.357567,0
1732963513.503266,-33.7103,-56.608597,0
1732963513.511079,-34.701202,-62.69968,0
1732963513.518892,-40.814194,-71.858521,0
1732963513.526705,-45.384151,-69.225121,0
1732963513.534518,-47.387997,-69.155899,0
1732963513.542331,-48.877533,-70.111359,0
1732963513.550144,-35.508656,-53.13509,0
1732963513.557957,-21.640839,-42.323494,0
1732963513.56577,-29.81612,-53.039631,0
1732963513.573583,-35.421688,-54.011208,0
1732963513.581396,-23.090883,-39.612583,0
1732963513.589209,-15.383176,-32.400661,0
1732963513.597022,-13.83087,-31.343645,0
1732963513.604835,-10.743193,-33.87384,0
1732963513.612648,-13.293988,-40.499966,0
1732963513.620461,-14.305309,-38.922543,0
1732963513.628274,-8.65562,-31.711313,0
1732963513.636087,-7.110041,-27.068832,0
1732963513.6439,-5.566008,-21.918686,0
1732963513.651713,-1.974288,-24.970613,0
1732963513.659526,-5.04616,-39.802567,0
1732963513.667339,-6.578037,-39.250458,0
1732963513.675152,-2.985305,-28.965052,0
1732963513.682966,-15.277704,-42.256088,0
1732963513.690779,-37.803967,-68.341522,0
1732963513.698592,-39.303085,-67.248566,0
1732963513.706405,-12.111473,-37.979778,0
1732963513.714218,11.9791,-18.474108,0
1732963513.722031,7.868659,-32.287941,0
1732963513.729844,-12.119209,-54.797192,0
1732963513.737657,-19.279398,-55.76701,0
1732963513.74547,-11.575503,-52.125088,0
1732963513.753283,-7.465466,-55.659119,0
1732963513.761096,-7.970308,-43.308075,0
1732963513.768909,-6.425415,-25.333996,0
1732963513.776722,-5.394374,-27.357893,0
1732963513.784535,-4.364365,-36.039764,0
1732963513.792348,-6.409231,-41.639111,0
1732963513.800161,-16.136667,-51.331318,0
1732963513.807974,-27.3913,-59.47691,0
1732963513.815787,-28.900831,-60.442047,0
1732963513.8236,-17.601162,-53.209297,0
1732963513.831413,-5.288176,-41.885319,0
1732963513.839226,-11.43058,-43.892666,0
1732963513.847039,-21.152996,-53.070313,0
1732963513.854852,-12.422612,-43.283394,0
1732963513.862665,-2.164036,-29.920111,0
1732963513.870479,-3.186487,-35.013268,0
1732963513.878291,-6.769454,-45.736717,0
1732963513.886104,-18.545761,-52.863289,0
1732963513.893917,-28.261063,-52.810425,0
1732963513.901731,-16.962032,-41.999153,0
1732963513.909544,-7.723532,-39.395615,0
1732963513.917357,-16.425039,-47.040833,0
1732963513.92517,-14.871691,-42.895332,0
1732963513.932983,-6.659896,-38.753975,0
1732963513.940796,-9.727082,-39.227528,0
1732963513.948609,-6.643509,-24.843685,0
1732963513.956422,-0.489173,-19.183456,0
1732963513.964235,-6.636376,-34.533504,0
1732963513.972048,-7.142047,-30.400509,0
1732963513.979861,-0.474905,-15.000878,0
1732963513.987674,-1.499046,-22.670492,0
1732963513.995487,-2.009855,-26.746284,0
1732963514.0033,0.041386,-18.522615,0
1732963514.011113,-2.007886,-24.651785,0
1732963514.018926,-5.079724,-28.725594,0
1732963514.026739,-4.562337,-19.987638,0
1732963514.034552,-1.483929,-19.967649,0
1732963514.042365,1.591402,-25.583067,0
1732963514.050178,0.565195,-20.946714,0
1732963514.057991,2.61386,-17.851921,0
1732963514.065804,2.611247,-24.49407,0
1732963514.073617,-10.711365,-36.252651,0
1732963514.08143,-20.4345,-39.802555,0
1732963514.089244,-8.630988,-26.442751,0
1732963514.097057,1.111489,-18.731693,0
1732963514.104869,-8.111161,-29.471422,0
1732963514.112682,-19.886127,-38.151184,0
1732963514.120496,-13.718548,-28.379185,0
1732963514.128309,4.22594,-12.469268,0
1732963514.136122,4.221714,-11.94449,0
1732963514.143935,-12.688662,-25.252546,0
1732963514.151748,-8.577512,-25.227293,0
1732963514.159561,7.824912,-19.054375,0
1732963514.167374,0.132472,-33.892242,0
1732963514.175187,-12.675353,-49.739887,0
1732963514.183,-9.076524,-40.468609,0
1732963514.190813,-9.067448,-30.181988,0
1732963514.198626,-10.595304,-35.274883,0
1732963514.206439,-5.973938,-34.214993,0
1732963514.214252,-9.554118,-23.934624,0
1732963514.222065,-13.130718,-23.910688,0
1732963514.229878,-4.408357,-31.059086,0
1732963514.237691,0.206821,-24.368027,0
1732963514.245504,5.841999,-7.949813,0
1732963514.253317,16.594618,-8.454171,0
1732963514.26113,2.745716,-25.35187,0
1732963514.268943,-22.360107,-31.474211,0
1732963514.276756,-18.239285,-24.782736,0
1732963514.284569,-5.925661,-20.147184,0
1732963514.292382,-13.092043,-23.200884,0
1732963514.300195,-17.177412,-23.689991,0
1732963514.308009,-9.47562,-18.030916,0
1732963514.315822,-6.904606,-18.525192,0
1732963514.323635,-8.434625,-23.117437,0
1732963514.331447,-7.401574,-21.557396,0
1732963514.339261,-7.90648,-21.535839,0
1732963514.347074,-7.898574,-24.075842,0
1732963514.354887,-2.255291,-19.440996,0
1732963514.3627,-1.22842,-15.323093,0
1732963514.370513,-13.010268,-22.992386,0
1732963514.378326,-21.70649,-31.678625,0
1732963514.386139,-15.53709,-33.183868,0
1732963514.393952,-9.373861,-30.076839,0
1732963514.401765,-8.339871,-28.509838,0
1732963514.409578,-4.23307,-35.653637,0
1732963514.417391,-6.278068,-44.327213,0
1732963514.425204,-8.833328,-35.061348,0
1732963514.433017,11.667812,-11.972441,0
1732963514.44083,33.173069,2.384147,0
1732963514.448643,24.942972,-3.765929,0
1732963514.456456,10.573414,-17.082163,0
1732963514.464269,12.099763,-16.552774,0
1732963514.472082,11.063048,-7.82699,0
1732963514.479895,4.904293,-10.893009,0
1732963514.487708,1.313234,-20.615963,0
1732963514.495521,-0.225002,-21.619963,0
1732963514.503334,11.5583,-11.352188,0
1732963514.511147,23.842127,-4.680836,0
1732963514.51896,10.498284,-15.946924,0
1732963514.526774,1.266248,-24.127901,0
1732963514.534587,18.171135,-12.833003,0
1732963514.5424,19.17758,-10.77094,0
1732963514.550213,0.715325,-24.080168,0
1732963514.558026,5.325379,-19.957626,0
1732963514.565839,17.10313,-7.129977,0
1732963514.573652,14.524488,-7.122847,0
1732963514.581465,18.096119,-7.628032,0
1732963514.589278,15.004176,-12.231173,0
1732963514.597091,0.132249,-25.026634,0
1732963514.604904,7.304424,-22.952377,0
1732963514.612717,20.104813,-15.244809,0
1732963514.62053,6.252399,-22.914179,0
1732963514.628343,-7.073853,-31.600496,0
1732963514.636156,-7.066779,-39.76582,0
1732963514.643969,-6.035097,-49.972206,0
1732963514.651782,-0.393677,-43.774544,0
1732963514.659595,1.655947,-30.923075,0
1732963514.667408,-2.956478,-33.966,0
1732963514.675221,1.657248,-36.493572,0
1732963514.683034,7.290975,-31.846308,0
1732963514.690847,5.234453,-29.76523,0
1732963514.69866,10.352296,-21.026236,0
1732963514.706473,12.903482,-11.271362,0
1732963514.714286,6.230578,-14.846245,0
1732963514.722099,12.37204,-13.806784,0
1732963514.729912,23.11813,-8.157592,0
1732963514.737725,16.947319,-14.809435,0
1732963514.745539,9.758064,-18.380779,0
1732963514.753352,15.383691,-11.19009,0
1732963514.761165,19.466768,-10.154284,0
1732963514.768978,13.299609,-17.316439,0
1732963514.776791,-1.058305,-23.959122,0
1732963514.784604,-5.155709,-22.910547,0
1732963514.792417,6.120216,-10.592252,0
1732963514.80023,10.212558,-6.483199,0
1732963514.808043,-0.043809,-16.72287,0
1732963514.815856,-4.654534,-18.243069,0
1732963514.823669,2.522428,-9.003287,0
1732963514.831482,5.593752,-11.043515,0
1732963514.839295,-5.170303,-21.278625,0
1732963514.847108,-9.263595,-19.208117,0
1732963514.854921,7.651823,-5.3566,0
1732963514.862734,13.279555,-0.228167,0
1732963514.870547,-4.152185,-9.961784,0
1732963514.87836,-10.295726,-18.661055,0
1732963514.886173,-6.186968,-23.253162,0
1732963514.893986,-9.254627,-30.402216,0
1732963514.901799,-6.683835,-28.83489,0
1732963514.909612,-0.529458,-18.559902,0
1732963514.917425,-9.23816,-22.127497,0
1732963514.925238,-15.376614,-35.425369,0
1732963514.933051,-8.701238,-33.340714,0
1732963514.940864,-5.106382,-24.598141,0
1732963514.948677,-7.662814,-27.647388,0
1732963514.95649,-7.655151,-29.668972,0
1732963514.964303,-6.622881,-26.05315,0
1732963514.972117,-10.71472,-31.150173,0
1732963514.97993,-19.413235,-43.41441,0
1732963514.987743,-24.516899,-46.957146,0
1732963514.995556,-18.856998,-41.274807,0
1732963515.003369,-14.739679,-36.110455,0
1732963515.011182,-15.749555,-37.098961,0
1732963515.018995,-10.098421,-37.574169,0
1732963515.026808,-6.502169,-35.487362,0
1732963515.034621,-13.155666,-39.550339,0
1732963515.042434,-5.457895,-34.387711,0
1732963515.050247,15.552178,-12.324091,0
1732963515.05806,6.315087,-12.311768,0
1732963515.065873,-18.794304,-35.865608,0
1732963515.073686,-7.504741,-33.780514,0
1732963515.081499,12.482763,-21.963655,0
1732963515.089312,-1.362027,-30.138615,0
1732963515.097125,-5.459126,-20.886938,0
1732963515.104938,18.624794,3.212411,0
1732963515.112751,23.729246,-3.450802,0
1732963515.120564,15.508595,-16.255043,0
1732963515.128377,16.005394,-13.164942,0
1732963515.13619,4.206311,-21.3487,0
1732963515.144003,-8.605588,-27.98735,0
1732963515.151816,6.259941,-18.737825,0
1732963515.159629,19.061373,-19.743704,0
1732963515.167442,14.943851,-24.847036,0
1732963515.175255,14.416599,-16.625267,0
1732963515.183068,10.30372,-18.145565,0
1732963515.190882,-2.514275,-27.348957,0
1732963515.198695,-1.487146,-22.19853,0
1732963515.206508,8.248188,-12.954794,0
1732963515.214321,11.313786,-9.355685,0
1732963515.222134,10.277857,-6.272484,0
1732963515.229947,6.169117,-11.901596,0
1732963515.23776,1.039871,-21.111233,0
1732963515.245573,5.649601,-18.016275,0
1732963515.253386,11.791643,-12.362874,0
1732963515.261199,8.193698,-19.52282,0
1732963515.269012,-1.036035,-29.237143,0
1732963515.276825,-5.13346,-26.646366,0
1732963515.284638,-1.029865,-16.885874,0
1732963515.292451,8.705011,-9.184373,0
1732963515.300264,10.233229,-10.199804,0
1732963515.308077,2.026073,-17.87422,0
1732963515.31589,0.999431,-20.417885,0
1732963515.323703,11.244586,-14.249774,0
1732963515.331516,8.671803,-17.30937,0
1732963515.339329,-7.218408,-29.075138,0
1732963515.347142,-2.088112,-20.84914,0
1732963515.354955,22.504745,2.225556,0
1732963515.362768,29.654549,6.834099,0
1732963515.370581,19.891047,-4.443504,0
1732963515.378394,13.723464,-9.049829,0
1732963515.386207,11.148202,-9.553087,0
1732963515.39402,10.624746,-11.080458,0
1732963515.401833,14.712583,-7.483223,0
1732963515.409647,17.259409,2.770414,0
1732963515.41746,19.29138,10.964566,0
1732963515.425273,14.149012,-3.391013,0
1732963515.433086,-2.771291,-28.4907,0
1732963515.440899,-5.330058,-28.974516,0
1732963515.448712,5.433733,-19.211695,0
1732963515.456525,-3.280931,-25.852484,0
1732963515.464338,-11.986881,-25.314323,0
1732963515.472151,1.345106,-11.969009,0
1732963515.479964,7.491453,-11.957041,0
1732963515.487777,0.823962,-18.605083,0
1732963515.49559,0.31083,-16.537247,0
1732963515.503403,-2.763327,-21.131479,0
1732963515.511216,-13.006718,-33.405731,0
1732963515.519029,-16.579865,-39.52002,0
1732963515.526842,-15.53867,-41.529732,0
1732963515.534655,-15.52313,-43.53743,0
1732963515.542468,-16.532223,-45.030815,0
1732963515.550281,-14.978767,-42.936554,0
1732963515.558094,-7.279173,-36.745926,0
1732963515.565907,-4.198048,-36.196873,0
1732963515.57372,-7.780004,-40.771446,0
1732963515.581533,-5.210686,-40.730675,0
1732963515.589346,-3.668552,-36.59148,0
1732963515.59716,-4.689498,-30.919506,0
1732963515.604972,4.536729,-24.228586,0
1732963515.612785,9.142962,-26.765896,0
1732963515.620598,-2.649258,-34.423744,0
1732963515.628412,-8.281993,-32.340092,0
1732963515.636225,-5.199865,-27.184673,0
1732963515.644038,-5.194665,-30.231335,0
1732963515.651851,-1.603317,-29.176489,0
1732963515.659664,-0.06479,-25.048851,0
1732963515.667477,-6.212418,-27.58534,0
1732963515.67529,-6.206205,-28.070063,0
1732963515.683103,-2.613846,-23.943531,0
1732963515.690916,-7.222001,-23.40728,0
1732963515.698729,-7.214779,-20.822334,0
1732963515.706542,-4.133718,-21.826126,0
1732963515.714355,-14.888045,-38.198147,0
1732963515.722168,-28.193157,-53.529179,0
1732963515.729981,-26.115734,-50.401802,0
1732963515.737794,-27.114233,-49.839096,0
1732963515.745607,-37.845581,-64.646179,0
1732963515.75342,-39.856964,-67.143074,0
1732963515.761233,-27.009417,-48.632851,0
1732963515.769046,-17.760868,-38.338062,0
1732963515.776859,-23.378492,-45.984341,0
1732963515.784672,-33.088959,-51.061436,0
1732963515.792485,-33.56818,-47.424217,0
1732963515.800298,-31.48538,-47.376793,0
1732963515.808111,-36.064663,-53.477112,0
1732963515.815925,-38.590137,-58.034401,0
1732963515.823738,-31.37924,-49.267136,0
1732963515.83155,-21.101707,-33.33633,0
1732963515.839363,-18.519066,-30.741457,0
1732963515.847177,-19.012856,-35.833794,0
1732963515.85499,-14.383073,-25.551804,0
1732963515.862803,-9.757921,-16.817022,0
1732963515.870616,-12.309701,-26.53405,0
1732963515.878429,-15.883546,-36.75367,0
1732963515.886242,-18.429201,-38.766148,0
1732963515.894055,-21.484617,-37.702766,0
1732963515.901868,-17.87698,-31.517372,0
1732963515.909681,-12.736025,-30.973547,0
1732963515.917494,-19.895597,-36.065651,0
1732963515.925307,-24.486471,-28.857277,0
1732963515.93312,-16.26506,-19.60688,0
1732963515.940933,-12.150334,-21.124197,0
1732963515.948746,-16.748953,-22.639996,0
1732963515.956559,-14.682973,-19.031202,0
1732963515.964372,-3.397521,-8.766017,0
1732963515.972185,6.339723,8.148903,0
1732963515.979998,3.259537,3.529985,0
1732963515.987811,-8.5268,-22.601236,0
1732963515.995624,-16.202888,-33.849403,0
1732963516.003437,-24.383608,-34.327862,0
1732963516.01125,-38.703842,-45.051998,0
1732963516.019063,-44.812828,-52.691559,0
1732963516.026876,-44.255707,-50.077332,0
1732963516.03469,-45.236069,-45.416485,0
1732963516.042503,-43.141602,-40.7603,0
1732963516.050316,-43.610767,-47.891846,0
1732963516.058128,-51.25177,-61.676262,0
1732963516.065942,-49.663597,-63.663815,0
1732963516.073755,-43.97855,-58.477074,0
1732963516.081568,-52.643803,-59.443214,0
1732963516.089381,-59.251156,-66.556076,0
1732963516.097194,-53.556522,-76.735672,0
1732963516.105007,-51.453735,-75.122017,0
1732963516.11282,-51.914589,-64.288437,0
1732963516.120633,-47.251904,-63.711838,0
1732963516.128446,-45.667728,-61.086586,0
1732963516.136259,-43.57283,-46.680885,0
1732963516.144072,-42.504642,-50.22036,0
1732963516.151885,-54.245216,-69.125519,0
1732963516.159698,-59.314045,-65.470245,0
1732963516.167511,-43.373196,-44.400158,0
1732963516.175324,-36.157513,-36.158833,0
1732963516.183137,-40.732124,-40.733444,0
1732963516.19095,-32.494469,-37.106556,0
1732963516.198763,-17.605053,-19.138681,0
1732963516.206576,-13.488985,-2.725697,0
1732963516.214389,-19.110882,-8.358356,0
1732963516.222202,-26.264078,-20.645382,0
1732963516.230015,-19.577814,-13.452429,0
1732963516.237828,-5.725928,-1.655899,0
1732963516.245641,-12.89251,-14.974243,0
1732963516.253455,-27.224234,-34.42696,0
1732963516.261268,-22.586239,-31.318687,0
1732963516.269081,-12.829807,-20.0166,0
1732963516.276894,-18.96467,-29.218122,0
1732963516.284706,-27.142628,-43.53352,0
1732963516.29252,-18.406254,-30.169987,0
1732963516.300333,-2.50631,-5.549047,0
1732963516.308146,-5.065342,-7.592729,0
1732963516.315959,-20.941814,-25.515905,0
1732963516.323772,-22.970104,-23.953466,0
1732963516.331585,-7.577903,-0.875666,0
1732963516.339398,10.360444,16.543671,0
1732963516.347211,17.52239,18.064051,0
1732963516.355024,11.869484,13.435217,0
1732963516.362837,9.296076,11.884858,0
1732963516.37065,11.848318,5.212974,0
1732963516.378463,3.639547,-7.599932,0
1732963516.386276,-4.048708,-11.690793,0
